timestamp,open,high,low,close,volume
2025-04-12 06:00:00+00:00,83296.4765625,83697.390625,83296.4765625,83541.4375,89047040
2025-04-12 14:00:00+00:00,84442.265625,85182.8828125,84331.7421875,84888.9765625,420292608
2025-04-12 16:00:00+00:00,84980.9296875,85128.8359375,84592.9375,84637.5859375,368056320
2025-04-12 21:00:00+00:00,85499.7734375,85513.96875,85286.1875,85374.140625,341655552
2025-04-12 23:00:00+00:00,85335.3984375,85376.6796875,85168.8359375,85279.46875,48977920
2025-04-13 01:00:00+00:00,85466.2109375,85862.5,85177.5859375,85231.5078125,964362240
2025-04-13 02:00:00+00:00,85231.40625,85373.5234375,84773.6171875,85373.5234375,566882304
2025-04-13 03:00:00+00:00,85292.0546875,85623.09375,85276.7578125,85383.8203125,1758539776
2025-04-13 04:00:00+00:00,85408.8125,85408.8125,84492.8515625,84523.8203125,7772160
2025-04-13 05:00:00+00:00,84563.3984375,84727.625,84386.4453125,84484.6484375,1954041856
2025-04-13 10:00:00+00:00,84882.828125,84904.203125,84516.328125,84667.484375,766547968
2025-04-13 11:00:00+00:00,84671.5234375,84705.0,84296.3828125,84445.3359375,128301056
2025-04-13 16:00:00+00:00,83803.90625,84302.484375,83803.90625,84220.1875,527046656
2025-04-13 17:00:00+00:00,84207.359375,84850.1484375,84187.4453125,84791.5703125,663627776
2025-04-13 19:00:00+00:00,84706.1875,84706.1875,83140.8515625,83916.5859375,1381150720
2025-04-13 20:00:00+00:00,83926.84375,84331.765625,83247.078125,83457.8046875,923617280
2025-04-13 22:00:00+00:00,83560.4140625,83741.3671875,83154.5625,83304.40625,1234771968
2025-04-14 00:00:00+00:00,83714.0,84921.4765625,83706.9453125,84258.5703125,1344247808
2025-04-14 01:00:00+00:00,84278.7890625,84591.5,84076.5234375,84093.171875,188291072
2025-04-14 02:00:00+00:00,84190.953125,85436.59375,84030.53125,85077.8203125,1059778560
2025-04-14 03:00:00+00:00,85085.3671875,85085.3671875,84465.8984375,84494.984375,771563520
2025-04-14 07:00:00+00:00,84572.8984375,84725.046875,84297.390625,84559.5859375,299986944
2025-04-14 08:00:00+00:00,84533.75,84855.125,84441.125,84717.1953125,848865280
2025-04-14 09:00:00+00:00,84730.421875,84863.71875,84254.3671875,84421.1875,154312704
2025-04-14 10:00:00+00:00,84428.375,84768.9609375,84334.375,84680.015625,297322496
2025-04-14 11:00:00+00:00,84633.0546875,84902.59375,84497.28125,84902.25,107350016
2025-04-14 12:00:00+00:00,84903.578125,85176.03125,84765.1171875,85057.359375,157374464
2025-04-14 14:00:00+00:00,84370.6484375,85766.5,84345.4375,85450.1484375,1517629440
2025-04-14 15:00:00+00:00,85423.5078125,85423.5078125,83778.3203125,84114.8125,2166917120
2025-04-14 16:00:00+00:00,84089.7578125,84612.4140625,83876.3046875,84367.96875,83849216
2025-04-14 18:00:00+00:00,84852.34375,85023.796875,84750.203125,84941.0859375,1044619264
2025-04-14 23:00:00+00:00,84496.8046875,84722.859375,84443.1640625,84539.6953125,333803520
2025-04-15 00:00:00+00:00,84561.34375,84888.4375,84366.171875,84813.1171875,414574592
2025-04-15 05:00:00+00:00,85465.5390625,85795.9921875,85465.5390625,85557.0390625,420657152
2025-04-15 06:00:00+00:00,85545.765625,85632.21875,85344.5078125,85369.625,130719744
2025-04-15 07:00:00+00:00,85367.34375,85739.0,85367.34375,85661.09375,541382656
2025-04-15 09:00:00+00:00,85799.6328125,85940.515625,85622.7734375,85940.515625,250662912
2025-04-15 10:00:00+00:00,85955.703125,85962.03125,85456.5625,85612.015625,110467072
2025-04-15 12:00:00+00:00,85567.8046875,85771.125,85461.8359375,85771.125,179382272
2025-04-15 14:00:00+00:00,85584.046875,85926.1953125,84873.53125,85171.9375,1779957760
2025-04-15 18:00:00+00:00,84483.015625,84561.9375,84185.6796875,84194.03125,82735104
2025-04-15 19:00:00+00:00,84192.203125,84194.7265625,83923.1328125,84010.5234375,201334784
2025-04-15 23:00:00+00:00,83833.9375,83833.9375,83606.3515625,83674.5078125,1146757120
2025-04-16 01:00:00+00:00,83145.7109375,83624.2265625,83145.7109375,83613.2421875,239351808
2025-04-16 02:00:00+00:00,83603.3984375,83876.2421875,83603.3984375,83876.2109375,42477568
2025-04-16 05:00:00+00:00,83563.7265625,83774.890625,83228.90625,83435.265625,432144384
2025-04-16 06:00:00+00:00,83363.046875,83685.7421875,83299.4296875,83655.5390625,222099456
2025-04-16 09:00:00+00:00,83733.8515625,83871.53125,83608.578125,83608.578125,933885952
2025-04-16 11:00:00+00:00,83940.3203125,84106.3046875,83797.3046875,84029.796875,712536064
2025-04-16 15:00:00+00:00,84587.6015625,85232.09375,84549.046875,84879.2421875,1359015936
2025-04-16 17:00:00+00:00,85053.4296875,85414.34375,83360.2109375,83360.2109375,1304793088
2025-04-16 18:00:00+00:00,83314.8515625,84420.0546875,83314.8515625,84036.1015625,2102308864
2025-04-16 19:00:00+00:00,84103.2109375,84471.5625,83817.171875,84382.3984375,303247360
2025-04-16 20:00:00+00:00,84350.5546875,84618.0078125,84255.0859375,84275.6640625,634488832
2025-04-16 22:00:00+00:00,84548.7578125,84581.9375,84311.21875,84491.2890625,306606080
2025-04-17 03:00:00+00:00,84260.1796875,84273.6640625,83832.2734375,83994.875,140847104
2025-04-17 05:00:00+00:00,84159.875,84459.9765625,84093.375,84381.140625,288423936
2025-04-17 09:00:00+00:00,84439.734375,84502.765625,84344.1015625,84462.0703125,469020672
2025-04-17 11:00:00+00:00,84345.828125,84705.734375,84267.7578125,84553.984375,568154112
2025-04-17 12:00:00+00:00,84540.609375,84826.5859375,84540.609375,84754.7109375,59475968
2025-04-17 16:00:00+00:00,84520.0234375,85025.53125,84412.265625,84929.8828125,2637375488
2025-04-17 23:00:00+00:00,84748.84375,85008.9453125,84748.84375,84900.1875,504631296
2025-04-18 00:00:00+00:00,84921.125,85006.5625,84755.0078125,84772.8984375,516599808
2025-04-18 01:00:00+00:00,84766.046875,85076.953125,84766.046875,84937.5390625,66314240
2025-04-18 09:00:00+00:00,84618.140625,84618.140625,84528.546875,84549.546875,601878528
2025-04-18 13:00:00+00:00,84642.9296875,84642.9296875,84473.6796875,84542.7109375,118646784
2025-04-18 23:00:00+00:00,84513.1796875,84513.3203125,84350.28125,84450.8671875,38034432
2025-04-19 02:00:00+00:00,84536.640625,84750.421875,84483.8203125,84750.421875,91801600
2025-04-19 03:00:00+00:00,84764.7265625,84947.4296875,84764.7265625,84887.9453125,301216768
2025-04-19 05:00:00+00:00,85012.265625,85163.5234375,84997.9921875,85070.671875,626525184
2025-04-19 06:00:00+00:00,85076.703125,85091.1875,84897.3984375,84933.203125,77770752
2025-04-19 10:00:00+00:00,85342.53125,85342.53125,85164.6796875,85229.8828125,645479424
2025-04-19 11:00:00+00:00,85241.203125,85258.4453125,85150.46875,85216.390625,112775168
2025-04-19 13:00:00+00:00,85285.65625,85463.9296875,85210.7890625,85463.9296875,43832320
2025-04-19 15:00:00+00:00,85374.2734375,85571.2109375,85128.34375,85185.265625,842814464
2025-04-19 17:00:00+00:00,84832.0625,85210.2734375,84832.0625,85210.2734375,713989120
2025-04-19 19:00:00+00:00,85127.6328125,85164.0859375,85043.7265625,85087.8359375,774542336
2025-04-19 21:00:00+00:00,85189.7890625,85342.21875,85180.328125,85317.46875,2186240
2025-04-20 00:00:00+00:00,85071.359375,85204.90625,85052.9453125,85168.6328125,148973568
2025-04-20 01:00:00+00:00,85155.640625,85283.96875,85151.421875,85274.5390625,24627200
2025-04-20 03:00:00+00:00,85223.6875,85237.640625,85114.7109375,85151.6875,219079680
2025-04-20 07:00:00+00:00,84951.3359375,84951.3359375,84686.4375,84786.0546875,1218136064
2025-04-20 09:00:00+00:00,84634.4296875,84635.2578125,84470.0859375,84521.515625,571886592
2025-04-20 11:00:00+00:00,84169.9921875,84229.125,83992.4765625,84126.890625,945187840
2025-04-20 12:00:00+00:00,84131.7265625,84479.328125,84092.9609375,84364.5859375,343299072
2025-04-20 14:00:00+00:00,84348.0546875,84633.2421875,84277.390625,84633.2421875,848567296
2025-04-20 20:00:00+00:00,84640.171875,85181.203125,84593.59375,85047.109375,666427392
2025-04-20 21:00:00+00:00,85081.6328125,85138.2421875,84934.984375,84994.2421875,916228096
2025-04-20 22:00:00+00:00,85002.0703125,85002.0703125,84685.4921875,84817.9296875,295222272
2025-04-20 23:00:00+00:00,84826.0078125,85240.953125,84826.0078125,85171.5390625,472529920
2025-04-21 00:00:00+00:00,85169.609375,86960.59375,85147.6171875,86634.2890625,4144832512
2025-04-21 01:00:00+00:00,86553.3515625,87388.21875,86553.3515625,87289.03125,2901684224
2025-04-21 02:00:00+00:00,87291.078125,87578.109375,87133.515625,87361.0234375,1827758080
2025-04-21 03:00:00+00:00,87349.9375,87509.484375,87203.0546875,87203.0546875,173686784
2025-04-21 04:00:00+00:00,87189.5234375,87338.203125,87051.28125,87332.1875,928325632
2025-04-21 05:00:00+00:00,87346.6015625,87668.796875,87337.3203125,87541.4921875,743616512
2025-04-21 06:00:00+00:00,87547.3984375,87609.46875,87366.0703125,87496.5859375,1097879552
2025-04-21 08:00:00+00:00,87436.1953125,87678.3515625,87427.734375,87595.40625,947099648
2025-04-21 10:00:00+00:00,87501.734375,87529.890625,87254.4921875,87355.2578125,221310976
2025-04-21 11:00:00+00:00,87349.5859375,87349.5859375,86682.2578125,86966.71875,1090789376
2025-04-21 13:00:00+00:00,87041.4765625,87503.8984375,86809.3046875,87080.609375,1398519808
2025-04-21 14:00:00+00:00,87063.6640625,88425.1015625,86970.9375,88168.6015625,4841220096
2025-04-21 15:00:00+00:00,88232.0625,88320.6640625,87915.1015625,88072.875,1249261568
2025-04-21 16:00:00+00:00,88080.3671875,88254.21875,87082.0625,87082.0625,1271525376
2025-04-21 17:00:00+00:00,87146.6015625,87288.5859375,86410.5859375,86798.7890625,2301939712
2025-04-21 18:00:00+00:00,86755.734375,87011.9140625,86701.4375,86825.546875,1877413888
2025-04-21 19:00:00+00:00,86806.6484375,87462.5859375,86743.71875,87380.0625,1384026112
2025-04-21 21:00:00+00:00,87279.25,87328.1953125,87047.1953125,87295.8515625,315998208
2025-04-21 22:00:00+00:00,87280.03125,87280.03125,86968.1171875,87130.3515625,808951808
2025-04-21 23:00:00+00:00,87147.203125,87567.34375,87058.796875,87521.875,172204032
2025-04-22 00:00:00+00:00,87514.0078125,87648.8203125,87084.53125,87596.9296875,355831808
2025-04-22 03:00:00+00:00,88148.6328125,88253.6484375,87861.1640625,88116.859375,775372800
2025-04-22 06:00:00+00:00,88380.15625,88430.359375,88010.7421875,88183.6953125,662061056
2025-04-22 08:00:00+00:00,88445.25,88644.3203125,88338.6640625,88398.9296875,389640192
2025-04-22 09:00:00+00:00,88398.9453125,88582.84375,88339.1953125,88511.1328125,180277248
2025-04-22 13:00:00+00:00,89001.1875,90468.25,89001.1875,90104.265625,3978575872
2025-04-22 14:00:00+00:00,90222.7578125,90887.609375,90107.15625,90839.109375,57794560
2025-04-22 15:00:00+00:00,90823.390625,91447.1953125,90467.1796875,90849.25,3445551104
2025-04-22 16:00:00+00:00,90941.265625,91059.859375,90711.4453125,90711.4453125,675151872
2025-04-22 18:00:00+00:00,91485.9921875,91598.1640625,91204.25,91533.453125,201285632
2025-04-22 20:00:00+00:00,91529.0859375,91557.03125,91117.15625,91145.7890625,2122764288
2025-04-22 21:00:00+00:00,91164.3515625,93461.0703125,91136.859375,92927.2421875,3004043264
2025-04-22 22:00:00+00:00,93026.1015625,93257.328125,92628.8671875,92836.296875,3869949952
2025-04-22 23:00:00+00:00,92859.3359375,93784.2265625,92859.3359375,93477.8984375,2679369728
2025-04-23 00:00:00+00:00,93466.1171875,93819.9296875,92863.21875,92886.90625,633970688
2025-04-23 02:00:00+00:00,92678.5234375,93159.484375,92671.671875,92897.2109375,1532350464
2025-04-23 05:00:00+00:00,93697.5234375,93697.5234375,93330.6640625,93493.8203125,405245952
2025-04-23 06:00:00+00:00,93503.375,93871.8359375,93455.484375,93719.34375,978489344
2025-04-23 08:00:00+00:00,94146.890625,94430.40625,93945.40625,94301.21875,1851207680
2025-04-23 10:00:00+00:00,93923.9765625,93923.9765625,93428.984375,93725.96875,1343631360
2025-04-23 11:00:00+00:00,93740.8828125,93793.6796875,93376.546875,93437.2578125,773607424
2025-04-23 16:00:00+00:00,93212.34375,93724.40625,92940.2734375,93665.234375,921776128
2025-04-24 03:00:00+00:00,93132.296875,93305.3671875,92711.703125,92711.703125,175923200
2025-04-24 04:00:00+00:00,92695.515625,92784.234375,92408.5078125,92765.75,348495872
2025-04-24 07:00:00+00:00,92424.7890625,92592.96875,92144.90625,92212.96875,503259136
2025-04-24 09:00:00+00:00,92046.375,92521.3359375,92046.375,92464.171875,938668032
2025-04-24 12:00:00+00:00,92619.4609375,92776.4296875,92462.625,92755.1015625,1454600192
2025-04-24 22:00:00+00:00,93387.609375,93618.09375,93341.6484375,93450.4296875,448151552
2025-04-24 23:00:00+00:00,93458.0078125,94006.1796875,93423.359375,93907.7734375,855492608
2025-04-25 00:00:00+00:00,93986.8828125,93986.8828125,93605.8984375,93926.9609375,454422528
2025-04-25 01:00:00+00:00,93930.09375,94430.8828125,93680.6015625,93695.921875,242497536
2025-04-25 02:00:00+00:00,93709.8359375,93870.7265625,92936.1796875,93008.40625,477200384
2025-04-25 03:00:00+00:00,93004.625,93401.140625,92901.4609375,93310.953125,645216256
2025-04-25 05:00:00+00:00,93104.875,93429.7734375,93069.3359375,93258.796875,795287552
2025-04-25 07:00:00+00:00,93580.1328125,93854.3125,93530.3671875,93797.2109375,639121408
2025-04-25 10:00:00+00:00,93867.5546875,93931.4609375,93640.0078125,93672.3984375,120262656
2025-04-25 12:00:00+00:00,94773.7421875,95000.6875,94458.7578125,94498.078125,3431788544
2025-04-25 13:00:00+00:00,94457.484375,94655.9296875,94044.9296875,94497.0625,1048172544
2025-04-25 14:00:00+00:00,94474.1796875,95757.453125,94474.1796875,95521.484375,3054592000
2025-04-25 15:00:00+00:00,95437.359375,95704.140625,94955.6015625,95161.7734375,1663479808
2025-04-25 16:00:00+00:00,95141.4375,95414.6953125,94822.84375,95290.9609375,797958144
2025-04-25 18:00:00+00:00,94617.7421875,95266.65625,94617.7421875,95025.109375,1144881152
2025-04-25 19:00:00+00:00,95018.9375,95306.6015625,94974.3828125,95300.015625,336109568
2025-04-25 20:00:00+00:00,95355.859375,95386.6796875,94862.046875,94968.8125,131792896
2025-04-25 22:00:00+00:00,94680.5703125,95016.203125,94680.5703125,94912.234375,1380315136
2025-04-26 05:00:00+00:00,94613.890625,94727.4296875,94495.53125,94693.0625,569225216
2025-04-26 10:00:00+00:00,94310.671875,94417.4375,94227.6953125,94280.3515625,244834304
2025-04-26 20:00:00+00:00,94351.9453125,94410.7890625,94197.6875,94200.515625,33579008
2025-04-26 23:00:00+00:00,94809.84375,94886.15625,94621.8984375,94660.90625,734840832
2025-04-27 01:00:00+00:00,94911.75,95296.8828125,94179.9140625,94179.9140625,774244352
2025-04-27 02:00:00+00:00,94185.9921875,94501.7578125,94175.0234375,94346.5703125,279273472
2025-04-27 03:00:00+00:00,94364.1796875,94472.0859375,94188.0390625,94188.0390625,771012608
2025-04-27 05:00:00+00:00,94050.1953125,94156.90625,93794.0234375,93936.7890625,1145749504
2025-04-27 06:00:00+00:00,93965.5625,94123.7734375,93926.40625,94042.9375,74106880
2025-04-27 07:00:00+00:00,94064.8359375,94167.3125,93986.890625,94105.1015625,54779904
2025-04-27 12:00:00+00:00,93978.5390625,93978.5390625,93759.625,93812.4453125,53420032
2025-04-27 13:00:00+00:00,93781.046875,94103.015625,93670.03125,94103.015625,43999232
2025-04-27 15:00:00+00:00,94019.8359375,94028.828125,93848.8046875,93959.15625,583060480
2025-04-27 17:00:00+00:00,93907.8125,94170.328125,93854.8203125,94089.171875,318783488
2025-04-27 18:00:00+00:00,94076.546875,94406.6953125,94045.40625,94317.4765625,185905152
2025-04-27 19:00:00+00:00,94310.8125,94450.5,94267.265625,94436.8125,11956224
2025-04-27 22:00:00+00:00,94305.0078125,94305.0078125,93738.1796875,93987.5,93773824
2025-04-27 23:00:00+00:00,93899.3046875,93899.3046875,93728.6640625,93755.3046875,689926144
2025-04-28 02:00:00+00:00,92962.8671875,93633.4921875,92962.8671875,93606.5,463902720
2025-04-28 03:00:00+00:00,93631.3125,93945.2109375,93534.6015625,93895.171875,1205929984
2025-04-28 04:00:00+00:00,93874.1640625,94203.8203125,93874.1640625,94037.5390625,650313728
2025-04-28 05:00:00+00:00,94057.9921875,94284.09375,94028.59375,94260.28125,30525440
2025-04-28 06:00:00+00:00,94253.1640625,94666.28125,94253.1640625,94636.71875,57399296
2025-04-28 07:00:00+00:00,94665.796875,94799.3828125,94541.546875,94730.0,810700800
2025-04-28 08:00:00+00:00,94727.765625,94852.7734375,94670.5859375,94719.8203125,189253632
2025-04-28 10:00:00+00:00,94777.6171875,95238.5703125,94397.8359375,95083.2421875,478660608
2025-04-28 11:00:00+00:00,95086.0,95555.1171875,95050.9765625,95274.96875,2773721088
2025-04-28 12:00:00+00:00,95314.6875,95589.984375,95123.1875,95406.7734375,1281503232
2025-04-28 13:00:00+00:00,95372.0234375,95414.359375,94109.7890625,94109.7890625,1882933248
2025-04-28 14:00:00+00:00,94000.96875,94863.09375,94000.96875,94440.3046875,1767729152
2025-04-28 15:00:00+00:00,94491.453125,94539.828125,93680.640625,93787.671875,1934039040
2025-04-28 17:00:00+00:00,93775.1171875,94114.921875,93582.7265625,94114.921875,294227968
2025-04-28 18:00:00+00:00,94128.53125,94249.4375,93841.8828125,94239.5390625,244518912
2025-04-28 19:00:00+00:00,94237.09375,94937.609375,94237.09375,94834.171875,1685499904
2025-04-28 23:00:00+00:00,94845.078125,95189.1484375,94845.078125,94981.859375,1202501632
2025-04-29 00:00:00+00:00,95048.90625,95217.2421875,94882.5,95065.8125,393263104
2025-04-29 03:00:00+00:00,94654.765625,94810.2734375,94524.2578125,94695.6484375,450531328
2025-04-29 05:00:00+00:00,94384.15625,94418.15625,94248.984375,94310.875,1422194688
2025-04-29 07:00:00+00:00,94825.046875,94995.53125,94749.015625,94963.578125,451168256
2025-04-29 09:00:00+00:00,95055.0078125,95093.875,94840.1953125,95026.375,369389568
2025-04-29 15:00:00+00:00,95072.375,95120.34375,94793.078125,94846.7890625,20088832
2025-04-29 17:00:00+00:00,94995.859375,95369.5546875,94746.078125,95308.46875,539021312
2025-04-29 18:00:00+00:00,95253.3515625,95471.6171875,95137.921875,95433.9609375,1212116992
2025-04-29 20:00:00+00:00,95339.4140625,95397.484375,94859.625,94874.9375,93511680
2025-04-29 22:00:00+00:00,94771.734375,94771.734375,94109.109375,94217.5390625,2809931776
2025-04-30 00:00:00+00:00,94272.21875,94643.6015625,94200.046875,94496.8671875,2191984640
2025-04-30 04:00:00+00:00,95036.8046875,95127.7265625,94909.5390625,95065.859375,32352256
2025-04-30 07:00:00+00:00,94772.6875,94895.8125,94550.1953125,94621.2578125,763893760
2025-04-30 12:00:00+00:00,95208.84375,95213.5625,94428.9375,94641.78125,1145589760
2025-04-30 14:00:00+00:00,93076.7421875,94317.6171875,93036.0859375,93829.0859375,4305496064
2025-04-30 15:00:00+00:00,93775.4921875,94085.484375,93727.8203125,94036.4453125,491864064
2025-04-30 16:00:00+00:00,94021.3515625,94133.78125,93629.6484375,93956.8671875,10967040
2025-04-30 20:00:00+00:00,94168.609375,94721.5390625,94168.609375,94653.3671875,1064081408
2025-04-30 23:00:00+00:00,94156.6875,94336.9765625,94030.8515625,94212.859375,694851584
2025-05-01 02:00:00+00:00,94656.109375,94972.9453125,94656.109375,94833.171875,318189568
2025-05-01 03:00:00+00:00,94845.234375,94985.359375,94723.9140625,94788.671875,1298710528
2025-05-01 06:00:00+00:00,95148.7890625,95187.2109375,94846.109375,94888.28125,831299584
2025-05-01 09:00:00+00:00,95201.2109375,95771.9765625,95156.90625,95627.0625,1564506112
2025-05-01 10:00:00+00:00,95646.5078125,96319.4609375,95640.25,96192.140625,1890936832
2025-05-01 12:00:00+00:00,96213.5546875,96455.921875,96160.46875,96388.3984375,546856960
2025-05-01 14:00:00+00:00,95895.921875,96862.9609375,95895.921875,96862.9609375,413958144
2025-05-01 15:00:00+00:00,96911.3828125,97348.703125,96867.328125,96926.359375,1655232512
2025-05-01 16:00:00+00:00,96912.953125,97386.546875,96912.953125,97106.921875,168146944
2025-05-01 17:00:00+00:00,97066.0859375,97246.046875,96599.5859375,96807.9453125,515270656
2025-05-01 18:00:00+00:00,96817.8046875,96956.546875,96494.4921875,96891.0390625,153153536
2025-05-01 19:00:00+00:00,96858.3125,96858.3125,96494.0234375,96538.296875,372398080
2025-05-01 20:00:00+00:00,96546.3515625,96886.7578125,96404.1640625,96457.734375,224720896
2025-05-01 21:00:00+00:00,96484.1953125,96798.234375,96484.1953125,96523.4296875,595597312
2025-05-01 23:00:00+00:00,96407.3203125,96499.1015625,96242.7421875,96494.96875,698834944
2025-05-02 01:00:00+00:00,97054.09375,97155.578125,96827.28125,97018.6171875,180967424
2025-05-02 02:00:00+00:00,96992.4140625,97038.4296875,96758.8203125,96996.3515625,504676352
2025-05-02 04:00:00+00:00,97125.703125,97251.46875,96917.4921875,96959.6328125,302354432
2025-05-02 06:00:00+00:00,96720.9375,96881.140625,96633.40625,96714.0546875,741076992
2025-05-02 07:00:00+00:00,96724.0390625,96746.6640625,96390.5625,96419.15625,719659008
2025-05-02 19:00:00+00:00,97189.6328125,97209.8828125,96806.9375,96983.0703125,22476800
2025-05-02 22:00:00+00:00,96760.2734375,96786.6640625,96614.6875,96661.3515625,317116416
2025-05-03 00:00:00+00:00,96917.78125,96933.765625,96670.1875,96707.8046875,10479616
2025-05-03 03:00:00+00:00,96559.90625,96559.90625,96353.7890625,96389.1328125,139544576
2025-05-03 10:00:00+00:00,96264.3671875,96275.7890625,95914.9375,95914.9375,389076992
2025-05-03 18:00:00+00:00,96221.6875,96282.25,96126.359375,96151.65625,77124608
2025-05-03 20:00:00+00:00,96376.796875,96415.3203125,96310.265625,96345.0078125,351210496
2025-05-03 23:00:00+00:00,96199.03125,96199.03125,95835.59375,95877.1875,305795072
2025-05-04 02:00:00+00:00,96125.0546875,96290.4140625,95872.0,95926.15625,1080810496
2025-05-04 06:00:00+00:00,96062.109375,96153.4296875,95915.921875,95928.8125,795664384
2025-05-04 11:00:00+00:00,95445.71875,95551.0390625,95385.8359375,95418.0859375,22388736
2025-05-04 13:00:00+00:00,95496.25,95586.3203125,95286.6796875,95387.53125,101622784
2025-05-04 14:00:00+00:00,95381.171875,95642.4296875,95359.53125,95642.4296875,232975360
2025-05-04 15:00:00+00:00,95650.1796875,95682.8828125,95455.1328125,95474.78125,263465984
2025-05-04 19:00:00+00:00,95391.984375,95639.609375,95371.6953125,95571.0,379224064
2025-05-04 21:00:00+00:00,95721.65625,95762.1796875,95648.53125,95702.8515625,588814336
2025-05-04 22:00:00+00:00,95703.0625,95703.0625,94793.890625,95021.2890625,1216123904
2025-05-04 23:00:00+00:00,95013.0078125,95013.0078125,94210.3203125,94319.5625,1191737344
2025-05-05 00:00:00+00:00,94270.5546875,94795.015625,94270.5546875,94733.7578125,449959936
2025-05-05 01:00:00+00:00,94642.75,94692.5546875,93828.6328125,93939.5,1196283904
2025-05-05 02:00:00+00:00,93925.046875,94358.46875,93662.453125,94248.453125,739735552
2025-05-05 03:00:00+00:00,94253.34375,94285.3203125,94054.0234375,94055.65625,476323840
2025-05-05 05:00:00+00:00,94412.8515625,94656.109375,94284.46875,94656.109375,415260672
2025-05-05 06:00:00+00:00,94711.15625,94767.703125,94582.8671875,94767.703125,293156864
2025-05-05 07:00:00+00:00,94765.8671875,94765.8671875,94549.828125,94732.921875,320167936
2025-05-05 08:00:00+00:00,94751.1171875,94751.1171875,94513.3828125,94562.078125,34727936
2025-05-05 10:00:00+00:00,94562.5625,94578.71875,94089.6796875,94135.96875,263968768
2025-05-05 11:00:00+00:00,94140.5625,94259.7734375,93922.4453125,94098.9453125,478533632
2025-05-05 12:00:00+00:00,94040.125,94341.1953125,93952.078125,94336.3359375,846260224
2025-05-05 14:00:00+00:00,94192.859375,94521.6875,93770.75,93890.3984375,788699136
2025-05-05 15:00:00+00:00,93884.5546875,93948.1875,93633.9296875,93708.7734375,1695303680
2025-05-05 16:00:00+00:00,93751.25,94272.1484375,93751.25,94197.84375,1185650688
2025-05-05 17:00:00+00:00,94196.9296875,94570.46875,94079.203125,94509.4140625,762660864
2025-05-05 18:00:00+00:00,94509.28125,94873.4453125,94455.8515625,94726.6171875,134684672
2025-05-05 19:00:00+00:00,94726.359375,94864.78125,94359.6953125,94367.7734375,103458816
2025-05-05 20:00:00+00:00,94323.046875,94323.046875,93892.890625,94236.140625,432836608
2025-05-05 21:00:00+00:00,94246.578125,94800.03125,94246.578125,94692.5859375,1373478912
2025-05-05 23:00:00+00:00,95039.96875,95092.015625,94725.625,94748.3828125,206870528
2025-05-06 00:00:00+00:00,94746.0390625,94746.0390625,94439.1328125,94566.03125,579766272
2025-05-06 03:00:00+00:00,94298.5625,94493.421875,94259.25,94459.703125,575076352
2025-05-06 05:00:00+00:00,94586.890625,94589.59375,94321.640625,94321.640625,588781568
2025-05-06 08:00:00+00:00,94391.21875,94391.21875,94024.8984375,94312.0625,153249792
2025-05-06 09:00:00+00:00,94353.2109375,94353.2109375,94104.7578125,94186.25,505561088
2025-05-06 11:00:00+00:00,93925.15625,94042.0546875,93710.2421875,93799.7265625,1855170560
2025-05-06 12:00:00+00:00,93766.890625,93994.3125,93755.71875,93934.953125,105461760
2025-05-06 14:00:00+00:00,93996.0703125,94611.3515625,93866.0390625,94158.6953125,1021825024
2025-05-06 15:00:00+00:00,94146.1015625,94709.1484375,94065.1875,94558.671875,15405056
2025-05-06 18:00:00+00:00,94524.015625,95059.28125,94524.015625,95049.2734375,82819072
2025-05-06 19:00:00+00:00,95096.9453125,95146.25,94939.1328125,94948.0859375,384012288
2025-05-06 21:00:00+00:00,94771.4609375,94778.6015625,94494.875,94670.890625,657698816
2025-05-06 22:00:00+00:00,94673.71875,96279.9921875,94673.71875,96279.9921875,121774080
2025-05-06 23:00:00+00:00,96354.515625,96871.4296875,96155.4296875,96800.1953125,2816006144
2025-05-07 00:00:00+00:00,96885.28125,97472.546875,96754.390625,97344.5859375,2718930944
2025-05-07 01:00:00+00:00,97414.609375,97596.3515625,97220.3125,97220.3125,127844352
2025-05-07 02:00:00+00:00,97233.15625,97233.15625,96510.0390625,96625.6484375,809398272
2025-05-07 03:00:00+00:00,96622.921875,96622.921875,96216.65625,96498.4140625,1571522560
2025-05-07 05:00:00+00:00,96558.03125,96558.03125,96335.4375,96377.671875,862670848
2025-05-07 06:00:00+00:00,96374.7890625,96632.3828125,96374.7890625,96550.0,550985728
2025-05-07 08:00:00+00:00,96998.890625,97076.1015625,96878.5390625,97009.53125,736448512
2025-05-07 09:00:00+00:00,97004.984375,97061.671875,96869.0,96970.484375,557885440
2025-05-07 11:00:00+00:00,97026.0234375,97068.46875,96953.3046875,97007.828125,1283694592
2025-05-07 12:00:00+00:00,97020.8046875,97169.4921875,96917.6015625,96960.5546875,410120192
2025-05-07 13:00:00+00:00,96974.7578125,97266.53125,96736.8046875,97014.65625,306515968
2025-05-07 14:00:00+00:00,97025.3359375,97483.8203125,96860.703125,96938.171875,456433664
2025-05-07 15:00:00+00:00,96952.125,97174.765625,96818.859375,96970.6953125,3487215616
2025-05-07 16:00:00+00:00,96941.375,96941.375,96539.578125,96880.875,6458511360
2025-05-07 18:00:00+00:00,96437.7109375,96826.40625,95974.09375,96554.2734375,27148763136
2025-05-07 19:00:00+00:00,96597.1328125,96597.1328125,95866.6796875,96197.09375,7507034112
